,Time,ux,uy,vx,vy,s,Fropex,Fropey,Fdragx,Fdragy,Frope_total,Fdrag_total,pro_rxn_force
451,1.352999999999988,0.0,-0.38752413895130083,0.0,-0.05650778026677461,0.08752413895130084,0.0,695.2305166385272,0.0,0.0002738108315306456,695.2305166385272,0.0002738108315306456,1390.4610332770544
452,1.3559999999999879,0.0,-0.38769311498482634,0.0,-0.05614327581619841,0.08769311498482635,0.0,695.1791256578771,0.0,0.0002702897812112973,695.1791256578771,0.0002702897812112973,1390.3582513157542
453,1.3589999999999878,0.0,-0.3878610008113567,0.0,-0.055780976323939746,0.08786100081135673,0.0,695.1276343644707,0.0,0.00026681261016015277,695.1276343644707,0.00026681261016015277,1390.2552687289415
454,1.3619999999999877,0.0,-0.3880278030511203,0.0,-0.055420885005072265,0.08802780305112035,0.0,695.0760922282183,0.0,0.00026337893792442187,695.0760922282183,0.00026337893792442187,1390.1521844564365
455,1.3649999999999876,0.0,-0.3881935283309389,0.0,-0.055063003081850005,0.08819352833093874,0.0,695.0245428947867,0.0,0.0002599883669445989,695.0245428947867,0.0002599883669445989,1390.0490857895734
456,1.3679999999999874,0.0,-0.3883581832786093,0.0,-0.05470733001893212,0.08835818327860934,0.0,694.9730248438273,0.0,0.0002566404853813802,694.9730248438273,0.0002566404853813802,1389.9460496876545
457,1.3709999999999873,0.0,-0.3885217745179497,0.0,-0.05435386373202015,0.08852177451794963,0.0,694.9215719729618,0.0,0.00025333486959786564,694.9215719729618,0.00025333486959786564,1389.8431439459237
458,1.3739999999999872,0.0,-0.38868430866443593,0.0,-0.05400260077290593,0.08868430866443577,0.0,694.8702141159499,0.0,0.00025007108633789656,694.8702141159499,0.00025007108633789656,1389.7404282318998
459,1.3769999999999871,0.0,-0.38884579232136074,0.0,-0.053653536493589796,0.0888457923213608,0.0,694.8189775024048,0.0,0.0002468486946365644,694.8189775024048,0.0002468486946365644,1389.6379550048096
460,1.379999999999987,0.0,-0.3890062320764574,0.0,-0.05330666519182928,0.0890062320764573,0.0,694.7678851656771,0.0,0.00024366724749467697,694.7678851656771,0.00024366724749467697,1389.5357703313541
461,1.382999999999987,0.0,-0.38916563449893415,0.0,-0.052961980240212196,0.089165634498934,0.0,694.716957304756,0.0,0.00024052629334521682,694.716957304756,0.00024052629334521682,1389.433914609512
462,1.3859999999999868,0.0,-0.38932400613687396,0.0,-0.05261947420061199,0.08932400613687386,0.0,694.6662116053429,0.0,0.00023742537733651578,694.6662116053429,0.00023742537733651578,1389.3324232106859
463,1.3889999999999867,0.0,-0.3894813535149578,0.0,-0.05227913892567374,0.08948135351495767,0.0,694.6156635247269,0.0,0.0002343640424539486,694.6156635247269,0.0002343640424539486,1389.2313270494537
464,1.3919999999999866,0.0,-0.3896376831324743,0.0,-0.05194096564879342,0.08963768313247433,0.0,694.5653265445336,0.0,0.00023134183049937365,694.5653265445336,0.00023134183049937365,1389.1306530890672
465,1.3949999999999865,0.0,-0.3897930014615845,0.0,-0.05160494506388809,0.08979300146158442,0.0,694.5152123949645,0.0,0.0002283582829452724,694.5152123949645,0.0002283582829452724,1389.030424789929
466,1.3979999999999864,0.0,-0.3899473149458112,0.0,-0.05127106739610843,0.08994731494581121,0.0,694.4653312537555,0.0,0.00022541294167853715,694.4653312537555,0.00022541294167853715,1388.930662507511
467,1.4009999999999863,0.0,-0.39010062999872885,0.0,-0.050939322464515206,0.09010062999872881,0.0,694.4156919226823,0.0,0.00022250534964708636,694.4156919226823,0.00022250534964708636,1388.8313838453646
468,1.4039999999999861,0.0,-0.39025295300283014,0.0,-0.050609699737625864,0.0902529530028302,0.0,694.3663019841704,0.0,0.00021963505142092457,694.3663019841704,0.00021963505142092457,1388.7326039683408
469,1.406999999999986,0.0,-0.3904042903085498,0.0,-0.050282188382635803,0.0904042903085498,0.0,694.3171679402267,0.0,0.00021680159367789458,694.3171679402267,0.00021680159367789458,1388.6343358804534
470,1.409999999999986,0.0,-0.39055464823342717,0.0,-0.04995677730902761,0.09055464823342718,0.0,694.2682953357116,0.0,0.00021400452562314883,694.2682953357116,0.00021400452562314883,1388.5365906714233
471,1.4129999999999858,0.0,-0.3907040330613925,0.0,-0.049633455207201374,0.09070403306139241,0.0,694.2196888676929,0.0,0.00021124339935030156,694.2196888676929,0.00021124339935030156,1388.4393777353857
472,1.4159999999999857,0.0,-0.3908524510421618,0.0,-0.049312210582687956,0.09085245104216177,0.0,694.17135248247,0.0,0.00020851777015127936,694.17135248247,0.00020851777015127936,1388.34270496494
473,1.4189999999999856,0.0,-0.3909999083907287,0.0,-0.0489930317864434,0.09099990839072869,0.0,694.1232894616426,0.0,0.00020582719678105419,694.1232894616426,0.00020582719678105419,1388.2465789232851
474,1.4219999999999855,0.0,-0.3911464112869416,0.0,-0.0486759070416668,0.09114641128694156,0.0,694.0755024984734,0.0,0.00020317124168271072,694.0755024984734,0.00020317124168271072,1388.1510049969468
475,1.4249999999999854,0.0,-0.39129196587515713,0.0,-0.048360824467534064,0.09129196587515698,0.0,694.0279937656315,0.0,0.0002005494711776543,694.0279937656315,0.0002005494711776543,1388.055987531263
476,1.4279999999999853,0.0,-0.3914365782639598,0.0,-0.048047772100195334,0.09143657826395968,0.0,693.9807649752877,0.0,0.00019796145562519054,693.9807649752877,0.00019796145562519054,1387.9615299505754
477,1.4309999999999852,0.0,-0.3915802545259415,0.0,-0.04773673791134531,0.09158025452594143,0.0,693.9338174324222,0.0,0.0001954067695552126,693.9338174324222,0.0001954067695552126,1387.8676348648444
478,1.433999999999985,0.0,-0.39172300069753335,0.0,-0.04742770982464032,0.09172300069753336,0.0,693.8871520821215,0.0,0.00019288499177728187,693.8871520821215,0.00019288499177728187,1387.774304164243
479,1.436999999999985,0.0,-0.3918648227788838,0.0,-0.04712067573020518,0.09186482277888364,0.0,693.8407695515267,0.0,0.00019039570546900097,693.8407695515267,0.00019039570546900097,1387.6815391030534
480,1.4399999999999848,0.0,-0.3920057267337775,0.0,-0.04681562349744595,0.0920057267337775,0.0,693.7946701870528,0.0,0.0001879384982462332,693.7946701870528,0.0001879384982462332,1387.5893403741056
481,1.4429999999999847,0.0,-0.3921457184895905,0.0,-0.04651254098635945,0.09214571848959041,0.0,693.748854087386,0.0,0.0001855129622174161,693.748854087386,0.0001855129622174161,1387.497708174772
482,1.4459999999999846,0.0,-0.3922848039372775,0.0,-0.046211416057509815,0.09228480393727745,0.0,693.7033211327753,0.0,0.0001831186940239537,693.7033211327753,0.0001831186940239537,1387.4066422655505
483,1.4489999999999845,0.0,-0.39242298893138666,0.0,-0.045912236580822476,0.09242298893138656,0.0,693.6580710109913,0.0,0.00018075529486843024,693.6580710109913,0.00018075529486843024,1387.3161420219826
484,1.4519999999999844,0.0,-0.3925602792900999,0.0,-0.04561499044332952,0.09256027929009991,0.0,693.6131032403666,0.0,0.0001784223705321875,693.6131032403666,0.0001784223705321875,1387.2262064807333
485,1.4549999999999843,0.0,-0.3926966807952945,0.0,-0.04531966555598468,0.09269668079529447,0.0,693.5684171902163,0.0,0.0001761195313836156,693.5684171902163,0.0001761195313836156,1387.1368343804327
486,1.4579999999999842,0.0,-0.3928321991926241,0.0,-0.04502624985965347,0.09283219919262398,0.0,693.52401209896,0.0,0.00017384639237835327,693.52401209896,0.00017384639237835327,1387.04802419792
487,1.460999999999984,0.0,-0.3929668401916163,0.0,-0.044734731330371855,0.09296684019161616,0.0,693.4798870901833,0.0,0.00017160257305244746,693.4798870901833,0.00017160257305244746,1386.9597741803666
488,1.463999999999984,0.0,-0.3931006094657857,0.0,-0.044445097983955975,0.09310060946578558,0.0,693.4360411868843,0.0,0.00016938769750939566,693.4360411868843,0.00016938769750939566,1386.8720823737685
489,1.4669999999999839,0.0,-0.39323351265275874,0.0,-0.044157337880036826,0.09323351265275881,0.0,693.3924733241029,0.0,0.00016720139440188633,693.3924733241029,0.00016720139440188633,1386.7849466482057
490,1.4699999999999838,0.0,-0.39336555535441126,0.0,-0.043871439125584874,0.09336555535441127,0.0,693.3491823601196,0.0,0.0001650432969089539,693.3491823601196,0.0001650432969089539,1386.6983647202392
491,1.4729999999999837,0.0,-0.39349674313701477,0.0,-0.04358738987798248,0.09349674313701484,0.0,693.3061670863877,0.0,0.0001629130427091777,693.3061670863877,0.0001629130427091777,1386.6123341727755
492,1.4759999999999835,0.0,-0.393627081531392,0.0,-0.04330517834769551,0.09362708153139199,0.0,693.263426236327,0.0,0.0001608102739504802,693.263426236327,0.0001608102739504802,1386.526852472654
493,1.4789999999999834,0.0,-0.39375657603307945,0.0,-0.043024792800589566,0.09375657603307941,0.0,693.2209584931279,0.0,0.00015873463721701172,693.2209584931279,0.00015873463721701172,1386.4419169862558
494,1.4819999999999833,0.0,-0.3938852321024971,0.0,-0.04274622155993159,0.093885232102497,0.0,693.1787624966631,0.0,0.00015668578349355272,693.1787624966631,0.00015668578349355272,1386.3575249933263
495,1.4849999999999832,0.0,-0.39401305516512286,0.0,-0.042469453008112154,0.09401305516512282,0.0,693.1368368496132,0.0,0.00015466336812780716,693.1368368496132,0.00015466336812780716,1386.2736736992265
496,1.4879999999999831,0.0,-0.39414005061167245,0.0,-0.042194475588120596,0.0941400506116723,0.0,693.0951801228894,0.0,0.00015266705079092035,693.0951801228894,0.00015266705079092035,1386.1903602457787
497,1.490999999999983,0.0,-0.394266223798283,0.0,-0.04192127780480122,0.09426622379828298,0.0,693.0537908604471,0.0,0.00015069649543651267,693.0537908604471,0.00015069649543651267,1386.1075817208941
498,1.493999999999983,0.0,-0.3943915800467004,0.0,-0.041649848225915435,0.09439158004670034,0.0,693.012667583535,0.0,0.00014875137025848362,693.012667583535,0.00014875137025848362,1386.02533516707
499,1.4969999999999828,0.0,-0.39451612464446917,0.0,-0.041380175483032196,0.09451612464446923,0.0,692.9718087944715,0.0,0.00014683134764781073,692.9718087944715,0.00014683134764781073,1385.943617588943
500,1.4999999999999827,0.0,-0.3946398628451253,0.0,-0.041112248272266234,0.09463986284512527,0.0,692.9312129799736,0.0,0.00014493610414853932,692.9312129799736,0.00014493610414853932,1385.8624259599471
501,1.5029999999999826,0.0,-0.3947627998683907,0.0,-0.04084605535488185,0.09476279986839065,0.0,692.8908786141177,0.0,0.00014306532041313672,692.8908786141177,0.00014306532041313672,1385.7817572282354
502,1.5059999999999825,0.0,-0.3948849409003694,0.0,-0.04058158555777754,0.09488494090036936,0.0,692.8508041609447,0.0,0.00014121868115736107,692.8508041609447,0.00014121868115736107,1385.7016083218894
503,1.5089999999999824,0.0,-0.3950062910937451,0.0,-0.04031882777386529,0.09500629109374503,0.0,692.8109880767723,0.0,0.00013939587511477595,692.8109880767723,0.00013939587511477595,1385.6219761535447
504,1.5119999999999822,0.0,-0.3951268555679795,0.0,-0.04005777096235672,0.0951268555679794,0.0,692.7714288122365,0.0,0.000137596594991028,692.7714288122365,0.000137596594991028,1385.542857624473
505,1.5149999999999821,0.0,-0.3952466394095118,0.0,-0.03979840414896704,0.09524663940951172,0.0,692.7321248140966,0.0,0.00013582053741798737,692.7321248140966,0.00013582053741798737,1385.464249628193
506,1.517999999999982,0.0,-0.39536564767195825,0.0,-0.03954071642604613,0.09536564767195821,0.0,692.693074526826,0.0,0.0001340674029078383,692.693074526826,0.0001340674029078383,1385.386149053652
507,1.520999999999982,0.0,-0.39548388537631207,0.0,-0.03928469695264564,0.09548388537631203,0.0,692.6542763940187,0.0,0.00013233689580719837,692.6542763940187,0.00013233689580719837,1385.3085527880373
508,1.5239999999999818,0.0,-0.39560135751114384,0.0,-0.039030334954529275,0.09560135751114385,0.0,692.6157288596321,0.0,0.00013062872425133082,692.6157288596321,0.00013062872425133082,1385.2314577192642
509,1.5269999999999817,0.0,-0.39571806903280143,0.0,-0.03877761972413328,0.09571806903280144,0.0,692.5774303690757,0.0,0.00012894260011850884,692.5774303690757,0.00012894260011850884,1385.1548607381515
510,1.5299999999999816,0.0,-0.39583402486560987,0.0,-0.038526540620482864,0.09583402486560977,0.0,692.5393793701757,0.0,0.0001272782389845822,692.5393793701757,0.0001272782389845822,1385.0787587403513
511,1.5329999999999815,0.0,-0.39594922990207104,0.0,-0.03827708706907003,0.095949229902071,0.0,692.5015743140231,0.0,0.00012563536007778917,692.5015743140231,0.00012563536007778917,1385.0031486280461
512,1.5359999999999814,0.0,-0.3960636890030628,0.0,-0.038029248561697204,0.09606368900306284,0.0,692.4640136557132,0.0,0.0001240136862338502,692.4640136557132,0.0001240136862338502,1384.9280273114264
513,1.5389999999999813,0.0,-0.3961774069980377,0.0,-0.03778301465629113,0.09617740699803767,0.0,692.4266958550008,0.0,0.00012241294385137655,692.4266958550008,0.00012241294385137655,1384.8533917100017
514,1.5419999999999812,0.0,-0.39629038868522093,0.0,-0.0375383749766905,0.09629038868522088,0.0,692.3896193768746,0.0,0.00012083286284762099,692.3896193768746,0.00012083286284762099,1384.7792387537493
515,1.544999999999981,0.0,-0.39640263883180776,0.0,-0.037295319212410576,0.09640263883180777,0.0,692.3527826920534,0.0,0.00011927317661459285,692.3527826920534,0.00011927317661459285,1384.7055653841069
516,1.547999999999981,0.0,-0.39651416217416025,0.0,-0.03705383711838788,0.09651416217416009,0.0,692.3161842774236,0.0,0.00011773362197555871,692.3161842774236,0.00011773362197555871,1384.6323685548473
517,1.5509999999999808,0.0,-0.396624963418003,0.0,-0.036813918514707285,0.09662496341800297,0.0,692.2798226164263,0.0,0.00011621393914194384,692.2798226164263,0.00011621393914194384,1384.5596452328525
518,1.5539999999999807,0.0,-0.39673504723861835,0.0,-0.036575553286313865,0.09673504723861837,0.0,692.2436961993773,0.0,0.00011471387167064874,692.2436961993773,0.00011471387167064874,1384.4873923987545
519,1.5569999999999806,0.0,-0.39684441828104033,0.0,-0.036338731382711695,0.09684441828104018,0.0,692.2078035237615,0.0,0.00011323316642179313,692.2078035237615,0.00011323316642179313,1384.415607047523
520,1.5599999999999805,0.0,-0.39695308116024786,0.0,-0.036103442817650995,0.0969530811602477,0.0,692.1721430944805,0.0,0.00011177157351689416,692.1721430944805,0.00011177157351689416,1384.344286188961
521,1.5629999999999804,0.0,-0.39706104046135715,0.0,-0.035869677668805666,0.09706104046135722,0.0,692.1367134240619,0.0,0.0001103288462974894,692.1367134240619,0.0001103288462974894,1384.2734268481238
522,1.5659999999999803,0.0,-0.3971683007398129,0.0,-0.035637426077442184,0.09716830073981275,0.0,692.1015130328375,0.0,0.00010890474128420717,692.1015130328375,0.00010890474128420717,1384.203026065675
523,1.5689999999999802,0.0,-0.39727486652157856,0.0,-0.03540667824808145,0.09727486652157857,0.0,692.066540449112,0.0,0.00010749901813629133,692.066540449112,0.00010749901813629133,1384.133080898224
524,1.57199999999998,0.0,-0.3973807423033256,0.0,-0.03517742444815439,0.0973807423033255,0.0,692.0317942092754,0.0,0.00010611143961158108,692.0317942092754,0.00010611143961158108,1384.0635884185508
525,1.57499999999998,0.0,-0.3974859325526217,0.0,-0.03494965500765265,0.09748593255262161,0.0,691.9972728579278,0.0,0.0001047417715269504,691.9972728579278,0.0001047417715269504,1383.9945457158556
526,1.5779999999999799,0.0,-0.39759044170811797,0.0,-0.03472336031877478,0.09759044170811793,0.0,691.9629749479597,0.0,0.00010338978271920497,691.9629749479597,0.00010338978271920497,1383.9259498959193
527,1.5809999999999798,0.0,-0.3976942741797349,0.0,-0.034498530835569044,0.09769427417973486,0.0,691.9288990406287,0.0,0.00010205524500643975,691.9288990406287,0.00010205524500643975,1383.8577980812574
528,1.5839999999999796,0.0,-0.3977974343488475,0.0,-0.03427515707357342,0.09779743434884747,0.0,691.8950437056195,0.0,0.00010073793314985468,691.8950437056195,0.00010073793314985468,1383.790087411239
529,1.5869999999999795,0.0,-0.3978999265684692,0.0,-0.034053229609453346,0.09789992656846924,0.0,691.8614075210882,0.0,9.94376248160284e-05,691.8614075210882,9.94376248160284e-05,1383.7228150421763
530,1.5899999999999794,0.0,-0.3980017551634345,0.0,-0.033832739080637754,0.09800175516343446,0.0,691.8279890736937,0.0,9.815410053964753e-05,691.8279890736937,9.815410053964753e-05,1383.6559781473875
531,1.5929999999999793,0.0,-0.3981029244305811,0.0,-0.033613676184953915,0.0981029244305811,0.0,691.7947869586285,0.0,9.688714368668994e-05,691.7947869586285,9.688714368668994e-05,1383.589573917257
532,1.5959999999999792,0.0,-0.3982034386389302,0.0,-0.03339603168026139,0.09820343863893011,0.0,691.7617997796251,0.0,9.56365404180587e-05,691.7617997796251,9.56365404180587e-05,1383.5235995592502
533,1.598999999999979,0.0,-0.39830330202986625,0.0,-0.033179796384085615,0.09830330202986626,0.0,691.7290261489707,0.0,9.440207965366442e-05,691.7290261489707,9.440207965366442e-05,1383.4580522979413
534,1.601999999999979,0.0,-0.39840251881731514,0.0,-0.03296496117325122,0.09840251881731521,0.0,691.6964646874982,0.0,9.318355303695214e-05,691.6964646874982,9.318355303695214e-05,1383.3929293749964
535,1.6049999999999789,0.0,-0.39850109318792193,0.0,-0.03275151698351573,0.09850109318792177,0.0,691.6641140245858,0.0,9.198075489987029e-05,691.6641140245858,9.198075489987029e-05,1383.3282280491717
536,1.6079999999999788,0.0,-0.3985990293012268,0.0,-0.032539454809203436,0.09859902930122666,0.0,691.6319727981477,0.0,9.079348222827654e-05,691.6319727981477,9.079348222827654e-05,1383.2639455962953
537,1.6109999999999787,0.0,-0.3986963312898403,0.0,-0.03232876570283995,0.09869633128984012,0.0,691.600039654608,0.0,8.962153462777711e-05,691.600039654608,8.962153462777711e-05,1383.200079309216
